"id","timestamp","value","day_num","username_id","ema_order","lof_value"
9564,"1584510010240","91",2,"HASD0001P",0,"-1"
9565,"1584510011250","91",2,"HASD0001P",0,"-1"
9566,"1584510012242","92",2,"HASD0001P",0,"-1"
9567,"1584510013242","94",2,"HASD0001P",0,"-1"
9568,"1584510014243","95",2,"HASD0001P",0,"-1"
9569,"1584510015244","96",2,"HASD0001P",0,"-1"
9570,"1584510016244","97",2,"HASD0001P",0,"-1"
9571,"1584510017246","98",2,"HASD0001P",0,"-1"
9572,"1584510018246","99",2,"HASD0001P",0,"-1"
9573,"1584510019247","98",2,"HASD0001P",0,"-1"
9574,"1584510020248","98",2,"HASD0001P",0,"-1"
9575,"1584510021249","98",2,"HASD0001P",0,"-1"
9576,"1584510022250","98",2,"HASD0001P",0,"-1"
9577,"1584510023250","98",2,"HASD0001P",0,"-1"
9578,"1584510024250","98",2,"HASD0001P",0,"-1"
9579,"1584510025252","97",2,"HASD0001P",0,"-1"
9580,"1584510026253","96",2,"HASD0001P",0,"-1"
9581,"1584510027254","96",2,"HASD0001P",0,"-1"
9582,"1584510028254","95",2,"HASD0001P",0,"-1"
9583,"1584510029255","94",2,"HASD0001P",0,"-1"
9584,"1584510030255","94",2,"HASD0001P",0,"-1"
9585,"1584510031256","94",2,"HASD0001P",0,"-1"
9586,"1584510032258","95",2,"HASD0001P",0,"-1"
9587,"1584510033258","96",2,"HASD0001P",0,"-1"
9588,"1584510034259","96",2,"HASD0001P",0,"-1"
9589,"1584510035260","96",2,"HASD0001P",0,"-1"
9590,"1584510036261","95",2,"HASD0001P",0,"-1"
9591,"1584510037262","95",2,"HASD0001P",0,"-1"
9592,"1584510038262","95",2,"HASD0001P",0,"-1"
9593,"1584510039263","96",2,"HASD0001P",0,"-1"
9594,"1584510040264","96",2,"HASD0001P",0,"-1"
9595,"1584510041265","95",2,"HASD0001P",0,"-1"
9596,"1584510042267","94",2,"HASD0001P",0,"-1"
9597,"1584510043267","94",2,"HASD0001P",0,"-1"
9598,"1584510044268","94",2,"HASD0001P",0,"-1"
9599,"1584510045268","93",2,"HASD0001P",0,"-1"
9600,"1584510046269","93",2,"HASD0001P",0,"-1"
9601,"1584510047271","93",2,"HASD0001P",0,"-1"
9602,"1584510048271","93",2,"HASD0001P",0,"-1"
9603,"1584510049272","92",2,"HASD0001P",0,"-1"
9604,"1584510050273","91",2,"HASD0001P",0,"-1"
9605,"1584510051273","91",2,"HASD0001P",0,"-1"
9606,"1584510052275","91",2,"HASD0001P",0,"-1"
9607,"1584510053275","90",2,"HASD0001P",0,"-1"
9608,"1584510054276","90",2,"HASD0001P",0,"-1"
9609,"1584510055277","91",2,"HASD0001P",0,"-1"
9610,"1584510056278","91",2,"HASD0001P",0,"-1"
9611,"1584510057280","90",2,"HASD0001P",0,"-1"
9612,"1584510058279","90",2,"HASD0001P",0,"-1"
9613,"1584510059280","89",2,"HASD0001P",0,"-1"
9614,"1584510060281","89",2,"HASD0001P",0,"-1"
9615,"1584510061281","90",2,"HASD0001P",0,"-1"
9616,"1584510062283","90",2,"HASD0001P",0,"-1"
9617,"1584510063283","90",2,"HASD0001P",0,"-1"
9618,"1584510064284","91",2,"HASD0001P",0,"-1"
9619,"1584510065284","91",2,"HASD0001P",0,"-1"
9620,"1584510066285","91",2,"HASD0001P",0,"-1"
9621,"1584510067287","90",2,"HASD0001P",0,"-1"
9622,"1584510068287","90",2,"HASD0001P",0,"-1"
9623,"1584510069288","90",2,"HASD0001P",0,"-1"
9624,"1584510070289","91",2,"HASD0001P",0,"-1"
9625,"1584510071290","91",2,"HASD0001P",0,"-1"
9626,"1584510072291","92",2,"HASD0001P",0,"-1"
9627,"1584510073291","92",2,"HASD0001P",0,"-1"
9628,"1584510074292","92",2,"HASD0001P",0,"-1"
9629,"1584510075292","92",2,"HASD0001P",0,"-1"
9630,"1584510076293","92",2,"HASD0001P",0,"-1"
9631,"1584510077296","93",2,"HASD0001P",0,"-1"
9632,"1584510078295","92",2,"HASD0001P",0,"-1"
9633,"1584510079296","92",2,"HASD0001P",0,"-1"
9634,"1584510080297","93",2,"HASD0001P",0,"-1"
9635,"1584510081298","93",2,"HASD0001P",0,"-1"
9636,"1584510082300","93",2,"HASD0001P",0,"-1"
9637,"1584510083300","93",2,"HASD0001P",0,"-1"
9638,"1584510084301","93",2,"HASD0001P",0,"-1"
9639,"1584510085301","93",2,"HASD0001P",0,"-1"
9640,"1584510086302","93",2,"HASD0001P",0,"-1"
9641,"1584510087305","94",2,"HASD0001P",0,"-1"
9642,"1584510088304","94",2,"HASD0001P",0,"-1"
9643,"1584510089305","94",2,"HASD0001P",0,"-1"
9644,"1584510090306","94",2,"HASD0001P",0,"-1"
9645,"1584510091307","95",2,"HASD0001P",0,"-1"
9646,"1584510092308","95",2,"HASD0001P",0,"-1"
9647,"1584510093308","95",2,"HASD0001P",0,"-1"
9648,"1584510094309","95",2,"HASD0001P",0,"-1"
9649,"1584510095310","95",2,"HASD0001P",0,"-1"
9650,"1584510096311","95",2,"HASD0001P",0,"-1"
9651,"1584510097312","94",2,"HASD0001P",0,"-1"
9652,"1584510098312","94",2,"HASD0001P",0,"-1"
9653,"1584510099312","93",2,"HASD0001P",0,"-1"
9654,"1584510100313","93",2,"HASD0001P",0,"-1"
9655,"1584510101314","93",2,"HASD0001P",0,"-1"
9656,"1584510102316","93",2,"HASD0001P",0,"-1"
9657,"1584510103316","93",2,"HASD0001P",0,"-1"
9658,"1584510104317","93",2,"HASD0001P",0,"-1"
9659,"1584510105319","93",2,"HASD0001P",0,"-1"
9660,"1584510106319","93",2,"HASD0001P",0,"-1"
9661,"1584510107321","93",2,"HASD0001P",0,"-1"
9662,"1584510108321","94",2,"HASD0001P",0,"-1"
9663,"1584510109322","95",2,"HASD0001P",0,"-1"
9664,"1584510110323","96",2,"HASD0001P",0,"-1"
9665,"1584510111324","97",2,"HASD0001P",0,"-1"
9666,"1584510112324","98",2,"HASD0001P",0,"-1"
9667,"1584510113324","98",2,"HASD0001P",0,"-1"
9668,"1584510114325","98",2,"HASD0001P",0,"-1"
9669,"1584510115330","97",2,"HASD0001P",0,"-1"
9670,"1584510116327","97",2,"HASD0001P",0,"-1"
9671,"1584510117334","96",2,"HASD0001P",0,"-1"
9672,"1584510118329","96",2,"HASD0001P",0,"-1"
9673,"1584510119329","96",2,"HASD0001P",0,"-1"
9674,"1584510120330","95",2,"HASD0001P",0,"-1"
9675,"1584510121332","95",2,"HASD0001P",0,"-1"
9676,"1584510122334","95",2,"HASD0001P",0,"-1"
9677,"1584510123335","95",2,"HASD0001P",0,"-1"
9678,"1584510124335","94",2,"HASD0001P",0,"-1"
9679,"1584510125336","94",2,"HASD0001P",0,"-1"
9680,"1584510126335","93",2,"HASD0001P",0,"-1"
9681,"1584510127337","93",2,"HASD0001P",0,"-1"
9682,"1584510128338","93",2,"HASD0001P",0,"-1"
9683,"1584510129339","93",2,"HASD0001P",0,"-1"
9684,"1584510130340","93",2,"HASD0001P",0,"-1"
9685,"1584510131341","94",2,"HASD0001P",0,"-1"
9686,"1584510132342","94",2,"HASD0001P",0,"-1"
9687,"1584510133342","94",2,"HASD0001P",0,"-1"
9688,"1584510134343","95",2,"HASD0001P",0,"-1"
9689,"1584510135344","95",2,"HASD0001P",0,"-1"
9690,"1584510136345","95",2,"HASD0001P",0,"-1"
9691,"1584510137347","95",2,"HASD0001P",0,"-1"
9692,"1584510138347","94",2,"HASD0001P",0,"-1"
9693,"1584510139348","94",2,"HASD0001P",0,"-1"
9694,"1584510140348","94",2,"HASD0001P",0,"-1"
9695,"1584510141349","94",2,"HASD0001P",0,"-1"
9696,"1584510142351","93",2,"HASD0001P",0,"-1"
9697,"1584510143351","94",2,"HASD0001P",0,"-1"
9698,"1584510144352","93",2,"HASD0001P",0,"-1"
9699,"1584510145353","94",2,"HASD0001P",0,"-1"
9700,"1584510146353","94",2,"HASD0001P",0,"-1"
9701,"1584510147356","93",2,"HASD0001P",0,"-1"
9702,"1584510148356","94",2,"HASD0001P",0,"-1"
9703,"1584510149357","94",2,"HASD0001P",0,"-1"
9704,"1584510150358","93",2,"HASD0001P",0,"-1"
9705,"1584510151359","93",2,"HASD0001P",0,"-1"
9706,"1584510152361","92",2,"HASD0001P",0,"-1"
9707,"1584510153361","92",2,"HASD0001P",0,"-1"
9708,"1584510154362","93",2,"HASD0001P",0,"-1"
9709,"1584510155363","93",2,"HASD0001P",0,"-1"
9710,"1584510156364","94",2,"HASD0001P",0,"-1"
9711,"1584510157366","94",2,"HASD0001P",0,"-1"
9712,"1584510158366","94",2,"HASD0001P",0,"-1"
9713,"1584510159367","94",2,"HASD0001P",0,"-1"
9714,"1584510160367","94",2,"HASD0001P",0,"-1"
9715,"1584510161368","94",2,"HASD0001P",0,"-1"
9716,"1584510162369","94",2,"HASD0001P",0,"-1"
9717,"1584510163370","94",2,"HASD0001P",0,"-1"
9718,"1584510164371","94",2,"HASD0001P",0,"-1"
9719,"1584510165372","94",2,"HASD0001P",0,"-1"
9720,"1584510166373","94",2,"HASD0001P",0,"-1"
9721,"1584510167373","94",2,"HASD0001P",0,"-1"
9722,"1584510168374","94",2,"HASD0001P",0,"-1"
9723,"1584510169375","94",2,"HASD0001P",0,"-1"
9724,"1584510170376","94",2,"HASD0001P",0,"-1"
9725,"1584510171379","94",2,"HASD0001P",0,"-1"
9726,"1584510172378","94",2,"HASD0001P",0,"-1"
9727,"1584510173379","94",2,"HASD0001P",0,"-1"
9728,"1584510174377","94",2,"HASD0001P",0,"-1"
9729,"1584510175378","93",2,"HASD0001P",0,"-1"
9730,"1584510176379","93",2,"HASD0001P",0,"-1"
9731,"1584510177381","93",2,"HASD0001P",0,"-1"
9732,"1584510178381","92",2,"HASD0001P",0,"-1"
9733,"1584510179382","92",2,"HASD0001P",0,"-1"
9734,"1584510180383","92",2,"HASD0001P",0,"-1"
9735,"1584510181383","91",2,"HASD0001P",0,"-1"
9736,"1584510182385","91",2,"HASD0001P",0,"-1"
9737,"1584510183384","91",2,"HASD0001P",0,"-1"
9738,"1584510184385","91",2,"HASD0001P",0,"-1"
9739,"1584510185386","91",2,"HASD0001P",0,"-1"
9740,"1584510186387","91",2,"HASD0001P",0,"-1"
9741,"1584510187389","91",2,"HASD0001P",0,"-1"
9742,"1584510188388","91",2,"HASD0001P",0,"-1"
9743,"1584510189389","91",2,"HASD0001P",0,"-1"
9744,"1584510190390","90",2,"HASD0001P",0,"-1"
9745,"1584510191391","90",2,"HASD0001P",0,"-1"
9746,"1584510192393","90",2,"HASD0001P",0,"-1"
9747,"1584510193393","90",2,"HASD0001P",0,"-1"
9748,"1584510194395","91",2,"HASD0001P",0,"-1"
9749,"1584510195395","91",2,"HASD0001P",0,"-1"
9750,"1584510196396","91",2,"HASD0001P",0,"-1"
9751,"1584510197397","90",2,"HASD0001P",0,"-1"
9752,"1584510198398","90",2,"HASD0001P",0,"-1"
9753,"1584510199399","91",2,"HASD0001P",0,"-1"
9754,"1584510200400","91",2,"HASD0001P",0,"-1"
9755,"1584510201400","91",2,"HASD0001P",0,"-1"
9756,"1584510202401","91",2,"HASD0001P",0,"-1"
9757,"1584510203401","91",2,"HASD0001P",0,"-1"
9758,"1584510204402","91",2,"HASD0001P",0,"-1"
9759,"1584510205403","91",2,"HASD0001P",0,"-1"
9760,"1584510206404","91",2,"HASD0001P",0,"-1"
9761,"1584510207406","90",2,"HASD0001P",0,"-1"
9762,"1584510208406","90",2,"HASD0001P",0,"-1"
9763,"1584510209406","90",2,"HASD0001P",0,"-1"
9764,"1584510210407","90",2,"HASD0001P",0,"-1"
9765,"1584510211408","90",2,"HASD0001P",0,"-1"
9766,"1584510212409","90",2,"HASD0001P",0,"-1"
9767,"1584510213409","90",2,"HASD0001P",0,"-1"
9768,"1584510214410","90",2,"HASD0001P",0,"-1"
9769,"1584510215411","90",2,"HASD0001P",0,"-1"
9770,"1584510216411","89",2,"HASD0001P",0,"-1"
9771,"1584510217413","89",2,"HASD0001P",0,"-1"
9772,"1584510218413","89",2,"HASD0001P",0,"-1"
9773,"1584510219414","89",2,"HASD0001P",0,"-1"
9774,"1584510220415","89",2,"HASD0001P",0,"-1"
9775,"1584510221416","89",2,"HASD0001P",0,"-1"
9776,"1584510222418","88",2,"HASD0001P",0,"-1"
9777,"1584510223417","88",2,"HASD0001P",0,"-1"
9778,"1584510224418","88",2,"HASD0001P",0,"-1"
9779,"1584510225420","89",2,"HASD0001P",0,"-1"
9780,"1584510226418","89",2,"HASD0001P",0,"-1"
9781,"1584510227420","90",2,"HASD0001P",0,"-1"
9782,"1584510228420","90",2,"HASD0001P",0,"-1"
9783,"1584510229420","90",2,"HASD0001P",0,"-1"
9784,"1584510230422","90",2,"HASD0001P",0,"-1"
9785,"1584510231422","90",2,"HASD0001P",0,"-1"
9786,"1584510232424","90",2,"HASD0001P",0,"-1"
9787,"1584510233425","90",2,"HASD0001P",0,"-1"
9788,"1584510234426","90",2,"HASD0001P",0,"-1"
9789,"1584510235427","90",2,"HASD0001P",0,"-1"
9790,"1584510236427","90",2,"HASD0001P",0,"-1"
9791,"1584510237429","90",2,"HASD0001P",0,"-1"
9792,"1584510238428","90",2,"HASD0001P",0,"-1"
9793,"1584510239429","90",2,"HASD0001P",0,"-1"
9794,"1584510240430","90",2,"HASD0001P",0,"-1"
9795,"1584510241432","90",2,"HASD0001P",0,"-1"
9796,"1584510242433","89",2,"HASD0001P",0,"-1"
9797,"1584510243433","89",2,"HASD0001P",0,"-1"
9798,"1584510244434","89",2,"HASD0001P",0,"-1"
9799,"1584510245435","89",2,"HASD0001P",0,"-1"
9800,"1584510246436","90",2,"HASD0001P",0,"-1"
9801,"1584510247437","91",2,"HASD0001P",0,"-1"
9802,"1584510248437","91",2,"HASD0001P",0,"-1"
9803,"1584510249437","92",2,"HASD0001P",0,"-1"
9804,"1584510250438","93",2,"HASD0001P",0,"-1"
9805,"1584510251439","93",2,"HASD0001P",0,"-1"
9806,"1584510252441","92",2,"HASD0001P",0,"-1"
9807,"1584510253441","92",2,"HASD0001P",0,"-1"
9808,"1584510254442","92",2,"HASD0001P",0,"-1"
9809,"1584510255442","92",2,"HASD0001P",0,"-1"
9810,"1584510256442","92",2,"HASD0001P",0,"-1"
9811,"1584510257444","92",2,"HASD0001P",0,"-1"
9812,"1584510258444","92",2,"HASD0001P",0,"-1"
9813,"1584510259445","93",2,"HASD0001P",0,"-1"
9814,"1584510260445","93",2,"HASD0001P",0,"-1"
9815,"1584510261445","92",2,"HASD0001P",0,"-1"
9816,"1584510262447","92",2,"HASD0001P",0,"-1"
9817,"1584510263446","91",2,"HASD0001P",0,"-1"
9818,"1584510264447","90",2,"HASD0001P",0,"-1"
9819,"1584510265448","89",2,"HASD0001P",0,"-1"
9820,"1584510266449","89",2,"HASD0001P",0,"-1"
9821,"1584510267451","88",2,"HASD0001P",0,"-1"
9822,"1584510268451","88",2,"HASD0001P",0,"-1"
9823,"1584510269452","87",2,"HASD0001P",0,"-1"
9824,"1584510270452","87",2,"HASD0001P",0,"-1"
9825,"1584510271453","88",2,"HASD0001P",0,"-1"
9826,"1584510272454","88",2,"HASD0001P",0,"-1"
9827,"1584510273457","89",2,"HASD0001P",0,"-1"
9828,"1584510274456","89",2,"HASD0001P",0,"-1"
9829,"1584510275457","89",2,"HASD0001P",0,"-1"
9830,"1584510276457","89",2,"HASD0001P",0,"-1"
9831,"1584510277458","89",2,"HASD0001P",0,"-1"
9832,"1584510278458","90",2,"HASD0001P",0,"-1"
9833,"1584510279459","90",2,"HASD0001P",0,"-1"
9834,"1584510280460","90",2,"HASD0001P",0,"-1"
9835,"1584510281461","90",2,"HASD0001P",0,"-1"
9836,"1584510282463","90",2,"HASD0001P",0,"-1"
9837,"1584510283463","90",2,"HASD0001P",0,"-1"
9838,"1584510284463","90",2,"HASD0001P",0,"-1"
9839,"1584510285464","90",2,"HASD0001P",0,"-1"
9840,"1584510286465","89",2,"HASD0001P",0,"-1"
9841,"1584510287468","89",2,"HASD0001P",0,"-1"
9842,"1584510288468","89",2,"HASD0001P",0,"-1"
9843,"1584510289469","89",2,"HASD0001P",0,"-1"
9844,"1584510290470","89",2,"HASD0001P",0,"-1"
9845,"1584510291470","89",2,"HASD0001P",0,"-1"
9846,"1584510292471","89",2,"HASD0001P",0,"-1"
9847,"1584510293472","89",2,"HASD0001P",0,"-1"
9848,"1584510294472","90",2,"HASD0001P",0,"-1"
9849,"1584510295474","89",2,"HASD0001P",0,"-1"
9850,"1584510296474","89",2,"HASD0001P",0,"-1"
9851,"1584510297476","88",2,"HASD0001P",0,"-1"
9852,"1584510298475","88",2,"HASD0001P",0,"-1"
9853,"1584510299475","87",2,"HASD0001P",0,"-1"
9854,"1584510300476","87",2,"HASD0001P",0,"-1"
9855,"1584510301477","86",2,"HASD0001P",0,"-1"
9856,"1584510302478","86",2,"HASD0001P",0,"-1"
9857,"1584510303479","87",2,"HASD0001P",0,"-1"
9858,"1584510304481","87",2,"HASD0001P",0,"-1"
9859,"1584510305480","87",2,"HASD0001P",0,"-1"
9860,"1584510306481","87",2,"HASD0001P",0,"-1"
9861,"1584510307484","87",2,"HASD0001P",0,"-1"
9862,"1584510308484","88",2,"HASD0001P",0,"-1"
9863,"1584510309485","87",2,"HASD0001P",0,"-1"
9864,"1584510310486","88",2,"HASD0001P",0,"-1"
9865,"1584510311487","88",2,"HASD0001P",0,"-1"
9866,"1584510312488","89",2,"HASD0001P",0,"-1"
9867,"1584510313488","88",2,"HASD0001P",0,"-1"
9868,"1584510314489","89",2,"HASD0001P",0,"-1"
9869,"1584510315490","90",2,"HASD0001P",0,"-1"
9870,"1584510316491","90",2,"HASD0001P",0,"-1"
9871,"1584510317493","90",2,"HASD0001P",0,"-1"
9872,"1584510318492","90",2,"HASD0001P",0,"-1"
9873,"1584510319493","90",2,"HASD0001P",0,"-1"
9874,"1584510320494","89",2,"HASD0001P",0,"-1"
9875,"1584510321495","89",2,"HASD0001P",0,"-1"
9876,"1584510322497","90",2,"HASD0001P",0,"-1"
9877,"1584510323497","90",2,"HASD0001P",0,"-1"
9878,"1584510324497","89",2,"HASD0001P",0,"-1"
9879,"1584510325498","89",2,"HASD0001P",0,"-1"
9880,"1584510326498","89",2,"HASD0001P",0,"-1"
9881,"1584510327504","88",2,"HASD0001P",0,"-1"
9882,"1584510328501","88",2,"HASD0001P",0,"-1"
9883,"1584510329502","88",2,"HASD0001P",0,"-1"
9884,"1584510330501","88",2,"HASD0001P",0,"-1"
9885,"1584510331502","87",2,"HASD0001P",0,"-1"
9886,"1584510332505","88",2,"HASD0001P",0,"-1"
9887,"1584510333504","88",2,"HASD0001P",0,"-1"
9888,"1584510334505","89",2,"HASD0001P",0,"-1"
9889,"1584510335506","89",2,"HASD0001P",0,"-1"
9890,"1584510336508","89",2,"HASD0001P",0,"-1"
9891,"1584510337508","88",2,"HASD0001P",0,"-1"
9892,"1584510338508","88",2,"HASD0001P",0,"-1"
9893,"1584510339509","89",2,"HASD0001P",0,"-1"
9894,"1584510340511","89",2,"HASD0001P",0,"-1"
9895,"1584510341512","90",2,"HASD0001P",0,"-1"
9896,"1584510342513","90",2,"HASD0001P",0,"-1"
9897,"1584510343513","90",2,"HASD0001P",0,"-1"
9898,"1584510344514","90",2,"HASD0001P",0,"-1"
9899,"1584510345515","90",2,"HASD0001P",0,"-1"
9900,"1584510346516","90",2,"HASD0001P",0,"-1"
9901,"1584510347517","89",2,"HASD0001P",0,"-1"
9902,"1584510348518","89",2,"HASD0001P",0,"-1"
9903,"1584510349518","89",2,"HASD0001P",0,"-1"
9904,"1584510350518","88",2,"HASD0001P",0,"-1"
9905,"1584510351519","87",2,"HASD0001P",0,"-1"
9906,"1584510352521","87",2,"HASD0001P",0,"-1"
9907,"1584510353521","88",2,"HASD0001P",0,"-1"
9908,"1584510354522","87",2,"HASD0001P",0,"-1"
9909,"1584510355523","86",2,"HASD0001P",0,"-1"
9910,"1584510356524","85",2,"HASD0001P",0,"-1"
9911,"1584510357525","87",2,"HASD0001P",0,"-1"
9912,"1584510358525","88",2,"HASD0001P",0,"-1"
9913,"1584510359526","88",2,"HASD0001P",0,"-1"
9914,"1584510360527","88",2,"HASD0001P",0,"-1"
9915,"1584510361528","89",2,"HASD0001P",0,"-1"
9916,"1584510362530","90",2,"HASD0001P",0,"-1"
9917,"1584510363530","89",2,"HASD0001P",0,"-1"
9918,"1584510364530","89",2,"HASD0001P",0,"-1"
9919,"1584510365531","89",2,"HASD0001P",0,"-1"
9920,"1584510366532","90",2,"HASD0001P",0,"-1"
9921,"1584510367534","90",2,"HASD0001P",0,"-1"
9922,"1584510368534","90",2,"HASD0001P",0,"-1"
9923,"1584510369535","90",2,"HASD0001P",0,"-1"
9924,"1584510370536","89",2,"HASD0001P",0,"-1"
9925,"1584510371536","88",2,"HASD0001P",0,"-1"
9926,"1584510372538","88",2,"HASD0001P",0,"-1"
9927,"1584510373538","87",2,"HASD0001P",0,"-1"
9928,"1584510374539","87",2,"HASD0001P",0,"-1"
9929,"1584510375540","86",2,"HASD0001P",0,"-1"
9930,"1584510376541","87",2,"HASD0001P",0,"-1"
9931,"1584510377543","87",2,"HASD0001P",0,"-1"
9932,"1584510378542","87",2,"HASD0001P",0,"-1"
9933,"1584510379545","88",2,"HASD0001P",0,"-1"
9934,"1584510380544","89",2,"HASD0001P",0,"-1"
9935,"1584510381545","88",2,"HASD0001P",0,"-1"
9936,"1584510382547","88",2,"HASD0001P",0,"-1"
9937,"1584510383547","90",2,"HASD0001P",0,"-1"
9938,"1584510384548","89",2,"HASD0001P",0,"-1"
9939,"1584510385548","88",2,"HASD0001P",0,"-1"
9940,"1584510386549","87",2,"HASD0001P",0,"-1"
9941,"1584510387551","86",2,"HASD0001P",0,"-1"
9942,"1584510388551","85",2,"HASD0001P",0,"-1"
9943,"1584510389552","85",2,"HASD0001P",0,"-1"
9944,"1584510390553","86",2,"HASD0001P",0,"-1"
9945,"1584510391554","88",2,"HASD0001P",0,"-1"
9946,"1584510392554","89",2,"HASD0001P",0,"-1"
9947,"1584510393555","88",2,"HASD0001P",0,"-1"
9948,"1584510394556","87",2,"HASD0001P",0,"-1"
9949,"1584510395559","88",2,"HASD0001P",0,"-1"
9950,"1584510396558","88",2,"HASD0001P",0,"-1"
9951,"1584510397561","88",2,"HASD0001P",0,"-1"
9952,"1584510398560","88",2,"HASD0001P",0,"-1"
9953,"1584510399562","88",2,"HASD0001P",0,"-1"
9954,"1584510400561","89",2,"HASD0001P",0,"-1"
9955,"1584510401562","89",2,"HASD0001P",0,"-1"
9956,"1584510402564","89",2,"HASD0001P",0,"-1"
9957,"1584510403566","89",2,"HASD0001P",0,"-1"
9958,"1584510404565","89",2,"HASD0001P",0,"-1"
9959,"1584510405565","89",2,"HASD0001P",0,"-1"
9960,"1584510406566","90",2,"HASD0001P",0,"-1"
9961,"1584510407568","89",2,"HASD0001P",0,"-1"
9962,"1584510408568","90",2,"HASD0001P",0,"-1"
9963,"1584510409569","90",2,"HASD0001P",0,"-1"
9964,"1584510410570","90",2,"HASD0001P",0,"-1"
9965,"1584510411570","91",2,"HASD0001P",0,"-1"
9966,"1584510412572","91",2,"HASD0001P",0,"-1"
9967,"1584510413572","90",2,"HASD0001P",0,"-1"
9968,"1584510414573","90",2,"HASD0001P",0,"-1"
9969,"1584510415574","90",2,"HASD0001P",0,"-1"
9970,"1584510416576","90",2,"HASD0001P",0,"-1"
9971,"1584510417576","91",2,"HASD0001P",0,"-1"
9972,"1584510418576","89",2,"HASD0001P",0,"-1"
9973,"1584510419577","89",2,"HASD0001P",0,"-1"
9974,"1584510420578","90",2,"HASD0001P",0,"-1"
9975,"1584510421579","89",2,"HASD0001P",0,"-1"
9976,"1584510422580","90",2,"HASD0001P",0,"-1"
9977,"1584510423590","90",2,"HASD0001P",0,"-1"
9978,"1584510424581","90",2,"HASD0001P",0,"-1"
9979,"1584510425582","90",2,"HASD0001P",0,"-1"
9980,"1584510426583","89",2,"HASD0001P",0,"-1"
9981,"1584510427585","89",2,"HASD0001P",0,"-1"
9982,"1584510428585","89",2,"HASD0001P",0,"-1"
9983,"1584510429585","88",2,"HASD0001P",0,"-1"
9984,"1584510430586","88",2,"HASD0001P",0,"-1"
9985,"1584510431587","88",2,"HASD0001P",0,"-1"
9986,"1584510432589","88",2,"HASD0001P",0,"-1"
9987,"1584510433589","88",2,"HASD0001P",0,"-1"
9988,"1584510434590","88",2,"HASD0001P",0,"-1"
9989,"1584510435590","88",2,"HASD0001P",0,"-1"
9990,"1584510436591","88",2,"HASD0001P",0,"-1"
9991,"1584510437593","89",2,"HASD0001P",0,"-1"
9992,"1584510438595","89",2,"HASD0001P",0,"-1"
9993,"1584510439594","88",2,"HASD0001P",0,"-1"
9994,"1584510440595","88",2,"HASD0001P",0,"-1"
9995,"1584510441595","89",2,"HASD0001P",0,"-1"
9996,"1584510442599","88",2,"HASD0001P",0,"-1"
9997,"1584510443597","88",2,"HASD0001P",0,"-1"
9998,"1584510444598","89",2,"HASD0001P",0,"-1"
9999,"1584510445599","90",2,"HASD0001P",0,"-1"
10000,"1584510446600","90",2,"HASD0001P",0,"-1"
10001,"1584510447601","89",2,"HASD0001P",0,"-1"
10002,"1584510448601","89",2,"HASD0001P",0,"-1"
10003,"1584510449602","88",2,"HASD0001P",0,"-1"
10004,"1584510450603","89",2,"HASD0001P",0,"-1"
10005,"1584510451604","89",2,"HASD0001P",0,"-1"
10006,"1584510452605","90",2,"HASD0001P",0,"-1"
10007,"1584510453605","90",2,"HASD0001P",0,"-1"
10008,"1584510454606","91",2,"HASD0001P",0,"-1"
10009,"1584510455607","92",2,"HASD0001P",0,"-1"
10010,"1584510456608","92",2,"HASD0001P",0,"-1"
10011,"1584510457610","93",2,"HASD0001P",0,"-1"
10012,"1584510458610","93",2,"HASD0001P",0,"-1"
10013,"1584510459610","95",2,"HASD0001P",0,"-1"
10014,"1584510460611","95",2,"HASD0001P",0,"-1"
10015,"1584510461612","95",2,"HASD0001P",0,"-1"
10016,"1584510462614","95",2,"HASD0001P",0,"-1"
10017,"1584510463614","95",2,"HASD0001P",0,"-1"
10018,"1584510464615","95",2,"HASD0001P",0,"-1"
10019,"1584510465616","95",2,"HASD0001P",0,"-1"
10020,"1584510466616","96",2,"HASD0001P",0,"-1"
10021,"1584510467617","97",2,"HASD0001P",0,"-1"
10022,"1584510468618","97",2,"HASD0001P",0,"-1"
10023,"1584510469619","96",2,"HASD0001P",0,"-1"
10024,"1584510470620","95",2,"HASD0001P",0,"-1"
10025,"1584510471621","95",2,"HASD0001P",0,"-1"
10026,"1584510472623","94",2,"HASD0001P",0,"-1"
10027,"1584510473622","93",2,"HASD0001P",0,"-1"
10028,"1584510474623","94",2,"HASD0001P",0,"-1"
10029,"1584510475624","95",2,"HASD0001P",0,"-1"
10030,"1584510476625","95",2,"HASD0001P",0,"-1"
10031,"1584510477626","94",2,"HASD0001P",0,"-1"
10032,"1584510478627","95",2,"HASD0001P",0,"-1"
10033,"1584510479628","93",2,"HASD0001P",0,"-1"
10034,"1584510480628","93",2,"HASD0001P",0,"-1"
10035,"1584510481629","93",2,"HASD0001P",0,"-1"
10036,"1584510482631","94",2,"HASD0001P",0,"-1"
